station,spring_year,spring_doy,tc,te,CA,GDD,pre,longitude,latitude,elevation,slope,northness,DTR,ATR,DL2,DL3,DL4,qq2,qq3,qq4,rrsum10,rrsum11,rrsum12,rrsum1,rrsum2,rrsum3,rrsum4,rrday10,rrday11,rrday12,rrday1,rrday2,rrday3,rrday4,soil10,soil11,soil12,soil1,soil2,soil3,soil4,hu10,hu11,hu12,hu1,hu2,hu3,hu4,Lastfz,fzday,autumn_doy
3585,1998,103,10.0,23.0,98.34209278489452,3.376553491720534,94.0,12.767,48.067,373,0.985383987,135.0,17.29354811612903,17.29354811612903,10.181926236242676,11.861324542728491,13.62065065018637,89.85714285714286,120.16129032258064,168.4,126.6000022,54.4000002,92.8000012,32.3000004,21.6000002,137.4000023,65.1000005,13.0,7.0,12.0,8.0,5.0,12.0,11.0,34.100002,34.100002,34.100002,34.100002,34.100002,34.100002,33.2,81.8946607419355,85.22790043333333,87.87963970967742,81.55958322580645,76.32101303571429,72.76346151612904,72.92959336666667,85.0,6.0,290.0
3585,2003,102,10.0,23.0,97.43391674233273,2.260754970756879,110.0,12.767,48.067,373,0.985383987,135.0,21.11903182774193,21.11903182774193,10.181926236242676,11.861324542728491,13.62065065018637,96.03571428571428,139.61290322580646,199.3,119.0000001,117.9000001,103.7000002,108.3000032,31.6000004,35.80000004,40.7000003,13.0,12.0,10.0,14.0,6.0,4.0,7.0,34.100002,34.100002,34.100002,34.100002,34.100002,34.100002,13.2,81.8013433548387,86.29899546666667,88.01393051612904,86.52655377419354,80.25436578571428,70.06853274193548,64.57333386666667,98.0,6.0,276.0
3586,1994,114,-1.0,12.0,97.4940794419903,3.3396493061347154,107.0,11.733,47.767,747,1.674520016,33.69010162,18.38806422387097,18.38806422387097,10.202217067309087,11.863567159164491,13.604165477480722,76.57142857142857,120.16129032258064,157.76666666666668,87.0000012,45.4000001,125.80000104,105.80000034,49.6000018,123.2000037,169.4000012,8.0,3.0,15.0,13.0,8.0,16.0,14.0,39.600002,39.600002,39.600002,39.600002,39.600002,39.600002,39.600002,81.57427922580645,90.191629092011,87.0880212110235,85.57878570819307,82.17182582142857,80.4926354516129,80.71467145050853,101.0,3.0,300.0
3586,1996,119,10.0,23.0,97.81325838538558,2.5887583225242463,124.0,11.733,47.767,747,1.674520016,33.69010162,16.83935458064516,16.83935458064516,10.229648888334829,11.921373798932292,13.659217770893646,81.48275862068965,131.80645161290323,173.13333333333333,27.1,111.8000013,121.3000008,30.5000011,49.2000005,72.40000048,86.10000253999999,2.0,9.0,11.0,3.0,8.0,10.0,15.0,24.6,39.600002,39.600002,39.600002,39.600002,39.600002,39.600002,84.32174141935485,88.4885021,90.35151948853746,88.0096765483871,82.03947455172414,82.22683280645161,75.5821291,108.0,22.0,305.0
3586,1999,112,0.0,13.0,98.08886580280152,2.555114378688489,118.0,11.733,47.767,747,1.674520016,33.69010162,16.839999675806453,16.839999675806453,10.202217067309087,11.863567159164491,13.604165477480722,63.285714285714285,132.4193548387097,171.93333333333334,145.80000328,146.3000003,80.0000003,87.3000009,222.5000044,83.2000003,121.6000013,20.0,12.0,10.0,9.0,17.0,9.0,14.0,39.600002,39.600002,39.600002,39.600002,39.600002,39.600002,39.600002,86.3402125483871,88.83716563869369,86.28805667741935,82.35218596774195,89.21935735714285,79.41313525806451,80.96048449999999,80.0,7.0,298.0
3586,2000,110,11.0,24.0,98.17605733652027,2.3803652287931425,114.0,11.733,47.767,747,1.674520016,33.69010162,17.51870937096774,17.51870937096774,10.229648888334829,11.921373798932292,13.659217770893646,75.10344827586206,113.80645161290325,180.3333333333333,51.5000004,156.7000014,166.40000218,84.400001,150.700001,225.5000006,47.70000104,7.0,14.0,13.0,10.0,16.0,18.0,5.0,39.600002,39.600002,39.600002,39.600002,39.600002,39.600002,29.800001,83.14841203225807,89.60851174439935,87.25720161290323,87.32412883527932,84.65258568965518,82.58554222580645,72.33207133333333,99.0,10.0,292.0
3589,1993,116,-3.0,10.0,97.55114442979824,2.615498962736288,119.0,11.75,47.65,843,16.48740005,76.5350037,13.231612712580644,13.231612712580644,10.210064326503623,11.864435926770346,13.597791674219753,88.89285714285714,130.3548387096774,185.0,102.30000134,246.2000021,68.2000021,118.2,71.500001,106.20000014,122.2000021,10.0,17.0,5.0,11.0,6.0,11.0,14.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,84.0692883548387,83.00881439999999,80.63182596774193,77.42133887006015,77.27713396428571,77.198512,70.0420801,99.0,22.0,292.0
3589,1995,121,3.0,16.0,97.5091985004996,2.563001065749277,127.0,11.75,47.65,843,16.48740005,76.5350037,21.660644789032258,21.660644789032258,10.210064326503623,11.864435926770346,13.597791674219753,70.71428571428571,126.4516129032258,144.7,80.200001,103.7,101.2000011,152.60000159999998,78.2000001,150.60000104,145.500001,10.0,9.0,13.0,14.0,10.0,14.0,14.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,78.38249432258064,83.1062547,85.24961564516128,85.56835303225806,80.58021371428572,76.69758977419355,77.8984759,105.0,28.0,280.0
3589,1996,122,6.0,19.0,97.62814199835678,2.493495766304048,129.0,11.75,47.65,843,16.48740005,76.5350037,14.451612650774194,14.451612650774194,10.237378602587212,11.92200467555906,13.652608047513038,82.93103448275862,134.4193548387097,175.16666666666666,25.6,114.5000012,105.9000011,24.0,51.8000014,73.1000002,82.0000007,2.0,8.0,12.0,3.0,6.0,11.0,12.0,19.300001,37.0,37.0,37.0,37.0,37.0,37.0,80.14733945161291,84.46410813333334,86.71840929032258,79.66514283870967,78.82529103448275,79.29159648387096,74.613067,108.0,24.0,282.0
3601,2003,119,1.0,14.0,97.26368861636246,3.619317718262624,113.0,12.45,48.35,465,5.17979002,169.6950073,21.34129013496774,21.34129013496774,10.16255727827728,11.85918885083545,13.636392484065588,92.07142857142856,136.93548387096774,199.56666666666663,105.40000144,107.9000017,91.2000002,74.5000003,30.3000001,19.9000006,18.3000003,13.0,11.0,11.0,12.0,5.0,3.0,5.0,35.600002,35.600002,35.600002,35.600002,35.600002,35.600002,13.1,86.58426097031011,89.83851416666667,88.73748648387098,88.56719619354838,82.04671617857143,72.52535883870968,61.9776674,102.0,12.0,283.0
3601,2004,119,1.0,14.0,98.13188186333568,3.670577300490804,109.0,12.45,48.35,465,5.17979002,169.6950073,19.11580607593548,19.11580607593548,10.190583822080264,11.918197276653194,13.69263858389952,67.82758620689656,131.32258064516128,196.0,98.0000011,13.5,42.90000054,141.60000054,48.9000004,40.3,30.0000002,10.0,2.0,8.0,14.0,9.0,4.0,7.0,35.600002,35.600002,35.600002,35.600002,35.600002,35.600002,19.9,82.69735151612903,89.99739502073075,88.42565830831636,87.77415506893774,81.01114320689655,78.08289787096774,70.19766746666667,100.0,14.0,272.0
3601,2007,96,25.0,38.0,97.90977195818036,2.3039011011196213,104.0,12.45,48.35,465,5.17979002,169.6950073,14.5338707416129,14.5338707416129,10.16255727827728,11.85918885083545,13.636392484065588,75.64285714285714,134.16129032258064,243.36666666666667,29.5000001,41.0000004,34.8000002,57.50000064,55.7000008,31.40000024,1.9,4.0,7.0,5.0,9.0,9.0,5.0,0.0,14.8,35.600002,35.600002,35.600002,35.600002,35.600002,13.1,83.85027890322581,88.94514885547143,91.0836450149495,84.776603871143,84.44018892857142,76.65209758064516,59.71883363333333,95.0,4.0,283.0
3601,2012,99,6.0,19.0,97.96583397739694,2.524025686209574,107.0,12.45,48.35,465,5.17979002,169.6950073,17.317419042580646,17.317419042580646,10.190583822080264,11.918197276653194,13.69263858389952,69.62068965517241,135.16129032258064,177.13333333333333,51.6000023,1.1,81.4000006,89.5000024,25.30000034,11.3,51.8000004,7.0,0.0,13.0,14.0,6.0,3.0,8.0,35.600002,24.800001,35.600002,35.600002,35.600002,35.600002,20.9,85.17251908699305,91.89511461365426,87.96423908207196,86.43359064516129,81.57982862068967,78.22863016055463,72.30050030000001,100.0,3.0,293.0
3605,1996,113,20.0,33.0,98.21418508434849,2.5102871894008265,116.0,11.517,48.033,602,1.18422997,101.3099976,19.711290093548385,19.711290093548385,10.211939542049704,11.919931348694142,13.674365127758282,77.79310344827586,126.70967741935485,171.8,20.9,104.1000007,113.6000016,20.4,25.5000005,51.50000034,40.1000007,5.0,8.0,12.0,3.0,5.0,9.0,10.0,33.600002,47.100002,47.100002,47.100002,47.100002,47.100002,47.100002,83.97585593548386,87.6853131,90.50137677419356,90.513392545429,80.95380351724137,80.67411193548386,72.6685016,92.0,16.0,283.0
3605,1999,100,18.0,31.0,98.19043905000522,2.5803926218196502,109.0,11.517,48.033,602,1.18422997,101.3099976,16.816773890516128,16.816773890516128,10.18423825342087,11.861579801713711,13.618771956538293,61.285714285714285,123.64516129032258,170.96666666666667,138.8000017,117.20000104,51.3000004,61.10000012,126.2000001,63.7000002,99.5000018,17.0,11.0,7.0,8.0,15.0,11.0,12.0,47.100002,47.100002,47.100002,47.100002,47.100002,47.100002,47.100002,80.92540496774194,84.93391960000001,80.32148999380242,77.50408790322581,84.44788625,75.59099367741935,74.5575008,78.0,3.0,292.0
3605,2005,105,17.0,30.0,98.35354044827116,2.7718927132512685,106.0,11.517,48.033,602,1.18422997,101.3099976,17.429354567741935,17.429354567741935,10.18423825342087,11.861579801713711,13.618771956538293,72.39285714285714,133.48387096774192,175.1,73.6000014,42.8000005,32.3,61.3000004,83.00000109999999,54.7,115.10000108,9.0,10.0,6.0,11.0,12.0,9.0,8.0,47.100002,47.100002,47.100002,47.100002,47.100002,47.100002,47.100002,82.40732306451613,84.40127536666667,86.58948958064515,76.05534006451613,84.03937482142858,75.59077161290323,69.47240833333333,73.0,12.0,265.0
3617,1997,104,12.0,25.0,97.8107196559712,2.8627326481210447,106.0,11.633,48.6,428,9.323459625,159.7749939,21.20838688483871,21.20838688483871,10.145258670567513,11.857285559295477,13.65045618575922,75.10714285714286,100.38709677419357,186.86666666666667,48.0000003,78.80000064,43.9000019,1.1,43.5000013,56.8000005,37.4000001,8.0,10.0,5.0,0.0,8.0,11.0,5.0,54.4,54.4,54.4,54.4,54.4,54.4,40.8,84.60299451612903,86.90726303333332,88.5045619032258,89.87366435483871,76.19691796428572,83.30616996774194,69.93724136666667,114.0,1.0,291.0
3617,2005,106,17.0,30.0,97.90652275875829,2.5950935678345872,113.0,11.633,48.6,428,9.323459625,159.7749939,18.18709658806452,18.18709658806452,10.145258670567513,11.857285559295477,13.65045618575922,65.28571428571429,123.6774193548387,171.26666666666668,55.20000224,54.600001500000005,36.100001,57.30000024,50.80000098,37.9000012,87.60000029999999,8.0,8.0,5.0,8.0,11.0,4.0,8.0,30.6,54.3,54.4,54.4,54.4,54.4,54.4,86.53105176676351,88.85762606427689,89.77683497973968,84.45753480645162,85.78929114285714,80.17182038709677,72.8212668,112.0,13.0,307.0
3617,2006,114,13.0,26.0,97.36928477073404,2.8116450608984898,115.0,11.633,48.6,428,9.323459625,159.7749939,25.659354548387096,25.659354548387096,10.145258670567513,11.857285559295477,13.65045618575922,62.57142857142857,106.90322580645162,158.46666666666667,46.6000011,39.30000114,42.9000008,20.8,37.4000003,92.000001,74.5000001,2.0,7.0,6.0,3.0,7.0,10.0,12.0,32.8,51.8,51.8,51.8,54.4,54.4,54.4,83.84207825291932,91.08927504687144,91.24079666631438,87.1798426451613,86.45700460714285,82.43793983870967,77.71718606666667,97.0,17.0,296.0
3617,2010,103,12.0,25.0,98.01638012353588,2.3554923032302115,113.0,11.633,48.6,428,9.323459625,159.7749939,23.33580615129032,23.33580615129032,10.145258670567513,11.857285559295477,13.65045618575922,61.535714285714285,127.25806451612904,201.7,73.7000012,56.5,67.8000016,30.40000074,37.10000054,28.8000005,12.8000001,10.0,8.0,13.0,5.0,6.0,7.0,3.0,32.8,54.4,54.4,54.4,54.4,54.4,23.2,85.41591356920627,87.5814064063069,88.36023447239525,89.62575952216258,84.54408238922395,74.13451677419354,64.58416723333333,92.0,10.0,294.0
3618,1998,95,9.0,22.0,98.1739555090144,2.3790505899778798,108.0,12.117,47.75,460,2.076669931,63.43499759999997,17.821612606774192,17.821612606774192,10.203359553550277,11.863693592611831,13.603237454223404,99.39285714285714,120.29032258064515,173.26666666666668,116.6000004,52.40000054,111.2000012,49.1000004,22.800001,135.7000037,77.9000006,11.0,7.0,11.0,9.0,3.0,16.0,13.0,35.3,35.3,35.3,35.3,35.3,35.3,35.3,82.92602929032259,85.54685866643608,89.83205904182077,84.23661935483871,78.1577955,79.15402625806452,73.16233456666667,86.0,11.0,292.0
3618,2001,96,18.0,31.0,97.98029223049532,2.409003044516007,114.0,12.117,47.75,460,2.076669931,63.43499759999997,19.10806429548387,19.10806429548387,10.203359553550277,11.863693592611831,13.603237454223404,79.07142857142857,109.2258064516129,164.63333333333333,123.800002,53.4000004,69.9000013,53.900001,95.100001,117.9000026,140.20000094,11.0,10.0,8.0,7.0,10.0,14.0,12.0,35.3,35.3,35.3,35.3,35.3,35.3,35.3,85.59278116129033,84.65220433333334,87.88342681441229,85.9141102855816,82.06650446428571,82.27701635483872,78.39082036666667,104.0,2.0,294.0
3618,2003,110,6.0,19.0,98.07815286510562,2.50449403967598,115.0,12.117,47.75,460,2.076669931,63.43499759999997,20.72064490741936,20.72064490741936,10.203359553550277,11.863693592611831,13.603237454223404,98.82142857142856,148.48387096774192,199.7,111.600001,137.3000023,96.9000023,102.40000034,57.7000006,49.40000104,49.1,9.0,13.0,9.0,15.0,6.0,5.0,8.0,35.3,35.3,35.3,35.3,35.3,35.3,23.300001,82.04303071691177,87.0495431,90.50727686645884,86.76617729032257,82.2530993696554,72.80274312903227,69.79443656666668,99.0,11.0,268.0
3618,2004,101,-2.0,11.0,97.73076634123706,2.561396256809065,108.0,12.117,47.75,460,2.076669931,63.43499759999997,18.853225482903227,18.853225482903227,10.230774258499258,11.92146559973496,13.658255393943689,74.72413793103448,145.1290322580645,189.3333333333333,144.900002,43.90000004,58.8000006,127.6000006,67.7000001,88.900002,57.1000001,8.0,5.0,9.0,17.0,9.0,9.0,10.0,35.3,35.3,35.3,35.3,35.3,35.3,30.9,82.7361599032258,87.58107764738277,86.67445356268185,87.87402420700346,78.65525368965517,77.19613577419355,71.03707633333333,100.0,16.0,295.0
3625,1997,130,-10.0,3.0,97.96817498380564,3.9532860963956216,109.0,10.783,47.733,769,2.500149965,21.80139923,17.169031923870968,17.169031923870968,10.204501260788096,11.863819957143674,13.602310083487646,88.03571428571429,110.87096774193547,187.3,105.5000025,121.8000023,41.7,1.8000001,76.9000013,80.40000144,106.400001,12.0,14.0,6.0,0.0,8.0,10.0,13.0,39.8,39.8,39.8,39.8,39.8,39.8,39.8,85.30193735483871,86.47442073786354,88.84386703364444,88.16466977885739,78.57399639132224,80.83912841935484,75.32060150000001,114.0,3.0,288.0
3625,2002,125,13.0,26.0,97.45248865000232,4.020486842760943,103.0,10.783,47.733,769,2.500149965,21.80139923,17.080644889677423,17.080644889677423,10.204501260788096,11.863819957143674,13.602310083487646,71.60714285714286,147.6451612903226,179.66666666666666,39.0000003,112.7000046,89.7000019,17.299999999999997,85.400002,114.1,70.0000001,6.0,12.0,15.0,2.0,12.0,8.0,6.0,39.8,39.8,39.8,39.8,39.8,39.8,39.8,77.5819363548387,87.18215093333333,85.7412844516129,74.63610577419355,77.71214460714285,73.69467790322581,73.3727172,106.0,10.0,289.0
3628,1999,104,4.0,17.0,97.80951803782877,2.8014069874390954,109.0,11.017,47.8,949,3.113300085,153.4349976,16.325806151612902,16.325806151612902,10.19999707216937,11.863321532457627,13.605968800343046,62.71428571428572,129.5483870967742,171.46666666666667,152.5000002,100.600002,46.6000007,61.4000016,130.0000014,39.30000014,97.7000003,16.0,12.0,7.0,9.0,15.0,7.0,15.0,41.3,41.3,41.3,41.3,41.3,41.3,41.3,83.63001958064517,87.14631145365045,83.6781326451613,79.53887951612903,84.85686557142857,76.66376432258065,76.81428133333334,78.0,6.0,270.0
3628,2001,118,18.0,31.0,98.2534261109556,3.2470931181928746,111.0,11.017,47.8,949,3.113300085,153.4349976,18.317419051612905,18.317419051612905,10.19999707216937,11.863321532457627,13.605968800343046,78.60714285714286,102.58064516129032,161.93333333333334,94.8000014,57.1000004,29.20000014,72.5000001,76.9000022,116.9000004,99.80000124,10.0,10.0,6.0,7.0,8.0,20.0,14.0,41.3,41.3,41.3,41.3,41.3,41.3,41.3,86.30658916129033,83.19446339999999,82.39575570967742,84.9313268146814,79.40231639285714,81.79391703225807,76.48055513333334,104.0,2.0,279.0
3628,2002,108,16.0,29.0,96.2642047276738,3.4389836905683344,98.0,11.017,47.8,949,3.113300085,153.4349976,17.579354450645162,17.579354450645162,10.19999707216937,11.863321532457627,13.605968800343046,70.75,146.5806451612903,180.5,33.60000024,96.9000021,63.5000007,12.3000001,67.5000001,88.40000330000001,66.0000008,7.0,11.0,12.0,2.0,10.0,8.0,8.0,41.3,41.3,41.3,41.3,41.3,41.3,35.8,80.17116570967742,87.63198906666666,85.46930880645161,77.31731274193548,75.69366710714284,72.96625432258064,72.03485219999999,99.0,8.0,274.0
3628,2008,118,-2.0,11.0,97.87071964074592,3.7361959677709113,102.0,11.017,47.8,949,3.113300085,153.4349976,14.926451317,14.926451317,10.22746215448171,11.921195465853836,13.661087853144208,102.93103448275862,118.93548387096774,163.76666666666668,34.2000003,76.6000013,56.2000012,39.5000004,13.8000002,69.4000016,139.1000012,6.0,11.0,8.0,7.0,3.0,11.0,11.0,40.5,41.3,41.3,41.3,41.3,41.3,41.3,87.79898834437725,89.94047640000001,84.56370757206267,77.20920770967741,73.69133975862069,73.41113012903226,77.17251949999999,99.0,13.0,266.0
3628,2010,117,11.0,24.0,97.50667984956492,3.1838075697828465,114.0,11.017,47.8,949,3.113300085,153.4349976,22.667419070967743,22.667419070967743,10.19999707216937,11.863321532457627,13.605968800343046,78.07142857142857,133.51612903225808,201.6,72.40000204,61.100000480000006,62.1000001,38.0000004,36.70000004,23.5000001,38.3000012,11.0,9.0,11.0,5.0,6.0,5.0,4.0,41.3,41.3,41.3,41.3,41.3,41.3,26.1,84.80067553082914,81.51915692842944,87.37016067986592,90.772225409241,80.01029782814182,71.43322651612904,70.8010627550074,101.0,13.0,287.0
3630,1994,114,2.0,15.0,97.9998405904165,3.66394556618953,91.0,10.8,47.833,791,2.321530104,126.8700027,18.40516112741935,18.40516112741935,10.197774129979647,11.86307564505162,13.60777459153377,73.32142857142857,120.03225806451611,156.56666666666666,88.5000012,34.6000005,91.8000008,91.100001,32.7000004,112.7000013,148.0000038,6.0,5.0,14.0,14.0,7.0,13.0,10.0,41.2,41.2,41.2,41.2,41.2,41.2,41.2,85.96957884766887,90.30683044874829,81.45175423868169,83.28745491173109,81.83075103632386,74.6772949032258,80.21139046666667,96.0,1.0,298.0
3630,1998,112,8.0,21.0,97.87748000752528,3.070832373587973,109.0,10.8,47.833,791,2.321530104,126.8700027,15.756774006354838,15.756774006354838,10.197774129979647,11.86307564505162,13.60777459153377,99.35714285714286,119.83870967741936,170.86666666666667,89.90000004,14.2000001,129.2000001,58.300001,29.20000014,122.0,52.10000124,8.0,3.0,12.0,9.0,2.0,14.0,10.0,41.2,41.2,41.2,41.2,41.2,41.2,41.2,82.24079735483872,85.69815778677365,87.46939751612904,81.8467514516129,76.35352292857144,74.36556751612903,68.92750073333333,105.0,12.0,278.0
3630,2009,108,-3.0,10.0,98.23234739540877,2.7881590021544045,110.0,10.8,47.833,791,2.321530104,126.8700027,19.96903197503226,19.96903197503226,10.197774129979647,11.86307564505162,13.60777459153377,70.57142857142857,104.12903225806453,211.56666666666663,65.2000007,53.5000004,44.4000012,26.60000034,69.60000050000001,89.10000054,29.2000006,8.0,7.0,7.0,5.0,12.0,14.0,7.0,41.2,41.2,41.2,41.2,41.2,41.2,36.100002,82.6897794516129,83.4226925,85.82520599862355,84.47657648387096,84.58513358905712,82.5210245483871,65.16650093333334,84.0,8.0,295.0
3631,2006,115,16.0,29.0,97.84206652532627,2.6506333488371387,120.0,10.9,47.817,687,1.642019987,81.86990356,25.062903008387096,25.062903008387096,10.19885228866099,11.86319489578766,13.6068987477559,72.82142857142857,120.48387096774194,165.76666666666668,45.0,39.300000700000005,54.40000004,32.8000001,35.3000002,114.10000258,163.10000104,4.0,7.0,8.0,5.0,8.0,8.0,14.0,41.3,41.3,41.3,41.3,41.3,41.3,41.3,83.68935612903225,84.86142716666667,87.88085106690022,83.18520167741934,83.77871674999999,80.79595996774194,78.71430874064289,102.0,19.0,303.0
3631,2007,103,29.0,42.0,97.81477722987093,2.534561750451971,106.0,10.9,47.817,687,1.642019987,81.86990356,13.499354709032255,13.499354709032255,10.19885228866099,11.86319489578766,13.6068987477559,84.57142857142857,141.09677419354838,246.56666666666663,57.1000001,46.5000015,44.10000044,52.80000024,56.4000007,45.6000002,12.3,4.0,6.0,4.0,8.0,8.0,8.0,2.0,34.5,41.3,41.3,41.3,41.3,41.3,15.2,80.09837670967741,78.56582148881357,79.77848219354838,81.36269519354839,80.23669758199637,76.4855385483871,61.5918597,82.0,5.0,301.0
